2017-11-11 15:42:53.343 INFO  [n.f.c.m.FloodlightModuleLoader] Loading modules from src/main/resources/floodlightdefault.properties
2017-11-11 15:43:22.989 INFO  [n.f.scl.SCL] Switch up: s008
2017-11-11 15:43:22.990 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:22.990 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:22.991 INFO  [n.f.scl.SCL] Event Count: [20, 0, 0, 0, 400, 400]
2017-11-11 15:43:22.991 INFO  [n.f.scl.SCL] Event Count: [20, 0, 0, 0, 400, 400]
2017-11-11 15:43:23.358 INFO  [n.f.t.TopologyManager] Recomputing topology due to: link-discovery-updates
2017-11-11 15:43:23.812 INFO  [n.f.l.i.LinkDiscoveryManager] Sending LLDP packets out of all the enabled ports
2017-11-11 15:43:24.287 INFO  [n.f.scl.SCL] Port-ADD: s002:s002-eth1
2017-11-11 15:43:24.287 INFO  [n.f.scl.SCL] Port-ADD: s003:s003-eth0
2017-11-11 15:43:24.287 INFO  [n.f.scl.SCL] Port-ADD: s005:s005-eth3
2017-11-11 15:43:24.287 INFO  [n.f.scl.SCL] Port-ADD: s009:s009-eth1
2017-11-11 15:43:24.287 INFO  [n.f.scl.SCL] Port-ADD: s011:s011-eth3
2017-11-11 15:43:24.315 INFO  [n.f.scl.SCL] Port-ADD: s011:s011-eth2
2017-11-11 15:43:24.315 INFO  [n.f.scl.SCL] Port-ADD: s007:s007-eth0
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Event Count: [20, 0, 7, 0, 420, 420]
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Event Count: [20, 0, 7, 0, 420, 420]
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Port-ADD: s011:s011-eth0
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Port-ADD: s007:s007-eth3
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Port-ADD: s011:s011-eth1
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Port-ADD: s007:s007-eth2
2017-11-11 15:43:24.316 INFO  [n.f.scl.SCL] Port-ADD: s007:s007-eth1
2017-11-11 15:43:24.319 INFO  [n.f.scl.SCL] Port-ADD: s012:s012-eth2
2017-11-11 15:43:24.320 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.320 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.320 INFO  [n.f.scl.SCL] Event Count: [20, 0, 13, 0, 440, 440]
2017-11-11 15:43:24.320 INFO  [n.f.scl.SCL] Event Count: [20, 0, 13, 0, 440, 440]
2017-11-11 15:43:24.320 INFO  [n.f.scl.SCL] Port-ADD: s005:s005-eth1
2017-11-11 15:43:24.321 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.321 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.321 INFO  [n.f.scl.SCL] Event Count: [20, 0, 14, 0, 460, 460]
2017-11-11 15:43:24.321 INFO  [n.f.scl.SCL] Event Count: [20, 0, 14, 0, 460, 460]
2017-11-11 15:43:24.321 INFO  [n.f.scl.SCL] Port-ADD: s012:s012-eth1
2017-11-11 15:43:24.321 INFO  [n.f.scl.SCL] Port-ADD: s005:s005-eth0
2017-11-11 15:43:24.322 INFO  [n.f.scl.SCL] Port-ADD: s005:s005-eth2
2017-11-11 15:43:24.323 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.323 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.323 INFO  [n.f.scl.SCL] Event Count: [20, 0, 17, 0, 480, 480]
2017-11-11 15:43:24.323 INFO  [n.f.scl.SCL] Event Count: [20, 0, 17, 0, 480, 480]
2017-11-11 15:43:24.323 INFO  [n.f.scl.SCL] Port-ADD: s012:s012-eth0
2017-11-11 15:43:24.323 INFO  [n.f.scl.SCL] Port-ADD: s002:s002-eth2
2017-11-11 15:43:24.323 INFO  [n.f.scl.SCL] Port-ADD: s002:s002-eth3
2017-11-11 15:43:24.325 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.325 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.325 INFO  [n.f.scl.SCL] Event Count: [20, 0, 20, 0, 500, 500]
2017-11-11 15:43:24.326 INFO  [n.f.scl.SCL] Event Count: [20, 0, 20, 0, 500, 500]
2017-11-11 15:43:24.326 INFO  [n.f.scl.SCL] Port-ADD: s002:s002-eth0
2017-11-11 15:43:24.328 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.328 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.328 INFO  [n.f.scl.SCL] Event Count: [20, 0, 21, 0, 520, 520]
2017-11-11 15:43:24.328 INFO  [n.f.scl.SCL] Event Count: [20, 0, 21, 0, 520, 520]
2017-11-11 15:43:24.328 INFO  [n.f.scl.SCL] Port-ADD: s003:s003-eth2
2017-11-11 15:43:24.330 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.331 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.331 INFO  [n.f.scl.SCL] Event Count: [20, 0, 22, 0, 540, 540]
2017-11-11 15:43:24.331 INFO  [n.f.scl.SCL] Event Count: [20, 0, 22, 0, 540, 540]
2017-11-11 15:43:24.331 INFO  [n.f.scl.SCL] Port-ADD: s009:s009-eth3
2017-11-11 15:43:24.331 INFO  [n.f.scl.SCL] Port-ADD: s009:s009-eth2
2017-11-11 15:43:24.331 INFO  [n.f.scl.SCL] Port-ADD: s003:s003-eth1
2017-11-11 15:43:24.333 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.333 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.333 INFO  [n.f.scl.SCL] Event Count: [20, 0, 25, 0, 560, 560]
2017-11-11 15:43:24.333 INFO  [n.f.scl.SCL] Event Count: [20, 0, 25, 0, 560, 560]
2017-11-11 15:43:24.333 INFO  [n.f.scl.SCL] Port-ADD: s009:s009-eth0
2017-11-11 15:43:24.341 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.341 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.341 INFO  [n.f.scl.SCL] Event Count: [20, 0, 26, 0, 580, 580]
2017-11-11 15:43:24.341 INFO  [n.f.scl.SCL] Event Count: [20, 0, 26, 0, 580, 580]
2017-11-11 15:43:24.342 INFO  [n.f.scl.SCL] Port-ADD: s003:s003-eth3
2017-11-11 15:43:24.344 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:24.344 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:24.344 INFO  [n.f.scl.SCL] Event Count: [20, 0, 27, 0, 600, 600]
2017-11-11 15:43:24.344 INFO  [n.f.scl.SCL] Event Count: [20, 0, 27, 0, 600, 600]
2017-11-11 15:43:25.279 INFO  [n.f.scl.SCL] Port-ADD: s008:s008-eth0
2017-11-11 15:43:25.279 INFO  [n.f.scl.SCL] Port-ADD: s016:s016-eth3
2017-11-11 15:43:25.280 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.280 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.280 INFO  [n.f.scl.SCL] Event Count: [20, 0, 29, 0, 620, 620]
2017-11-11 15:43:25.282 INFO  [n.f.scl.SCL] Event Count: [20, 0, 29, 0, 620, 620]
2017-11-11 15:43:25.282 INFO  [n.f.scl.SCL] Port-ADD: s001:s001-eth3
2017-11-11 15:43:25.286 INFO  [n.f.scl.SCL] Port-ADD: s014:s014-eth1
2017-11-11 15:43:25.288 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.288 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.288 INFO  [n.f.scl.SCL] Event Count: [20, 0, 31, 0, 640, 640]
2017-11-11 15:43:25.288 INFO  [n.f.scl.SCL] Event Count: [20, 0, 31, 0, 640, 640]
2017-11-11 15:43:25.288 INFO  [n.f.scl.SCL] Port-ADD: s000:s000-eth0
2017-11-11 15:43:25.288 INFO  [n.f.scl.SCL] Port-ADD: s017:s017-eth0
2017-11-11 15:43:25.288 INFO  [n.f.scl.SCL] Port-ADD: s006:s006-eth2
2017-11-11 15:43:25.292 INFO  [n.f.scl.SCL] Port-ADD: s019:s019-eth2
2017-11-11 15:43:25.293 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.293 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.293 INFO  [n.f.scl.SCL] Event Count: [20, 0, 35, 0, 660, 660]
2017-11-11 15:43:25.293 INFO  [n.f.scl.SCL] Event Count: [20, 0, 35, 0, 660, 660]
2017-11-11 15:43:25.328 INFO  [n.f.scl.SCL] Port-ADD: s018:s018-eth1
2017-11-11 15:43:25.330 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.330 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.330 INFO  [n.f.scl.SCL] Event Count: [20, 0, 36, 0, 680, 680]
2017-11-11 15:43:25.330 INFO  [n.f.scl.SCL] Event Count: [20, 0, 36, 0, 680, 680]
2017-11-11 15:43:25.331 INFO  [n.f.scl.SCL] Port-ADD: s018:s018-eth0
2017-11-11 15:43:25.331 INFO  [n.f.scl.SCL] Port-ADD: s013:s013-eth0
2017-11-11 15:43:25.331 INFO  [n.f.scl.SCL] Port-ADD: s018:s018-eth3
2017-11-11 15:43:25.338 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.348 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h000, Host-2: h013, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.350 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h013, Host-2: h000, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:43:25.350 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h000, Host-2: h013, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:43:25.351 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h013, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.351 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h013, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.351 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h000, Host-2: h013, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.351 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h013, Host-2: h000, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.352 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h013, Host-2: h000, Outport: 2, Outport: 1,Entered: 1
2017-11-11 15:43:25.352 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h013, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.352 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h013, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.355 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.355 INFO  [n.f.scl.SCL] Event Count: [20, 0, 39, 0, 700, 700]
2017-11-11 15:43:25.355 INFO  [n.f.scl.SCL] Event Count: [20, 0, 39, 0, 700, 700]
2017-11-11 15:43:25.355 INFO  [n.f.scl.SCL] Port-ADD: s013:s013-eth1
2017-11-11 15:43:25.358 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.358 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.358 INFO  [n.f.scl.SCL] Event Count: [20, 0, 40, 0, 720, 720]
2017-11-11 15:43:25.358 INFO  [n.f.scl.SCL] Event Count: [20, 0, 40, 0, 720, 720]
2017-11-11 15:43:25.359 INFO  [n.f.scl.SCL] Port-ADD: s018:s018-eth2
2017-11-11 15:43:25.363 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.363 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h000, Host-2: h012, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.364 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h012, Host-2: h000, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:43:25.366 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h013, Host-2: h000, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:43:25.366 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h000, Host-2: h012, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:43:25.366 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h012, Host-2: h000, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.366 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h013, Host-2: h000, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.366 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h012, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.366 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h012, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.366 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h000, Host-2: h012, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.368 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h012, Host-2: h000, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.368 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h012, Host-2: h013, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.368 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h013, Host-2: h012, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.369 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h000, Host-2: h013, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:43:25.369 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h012, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.369 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h013, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:43:25.370 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h012, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.371 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.371 INFO  [n.f.scl.SCL] Delete: Switch: s002 , Host-1: h000, Host-2: h013, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:43:25.374 INFO  [n.f.scl.SCL] Delete: Switch: s003 , Host-1: h013, Host-2: h000, Outport: 2, Outport: 1,Entered: 1
2017-11-11 15:43:25.376 INFO  [n.f.scl.SCL] Event Count: [20, 0, 41, 0, 740, 740]
2017-11-11 15:43:25.376 INFO  [n.f.scl.SCL] Event Count: [20, 0, 41, 0, 740, 740]
2017-11-11 15:43:25.377 INFO  [n.f.scl.SCL] Port-ADD: s016:s016-eth2
2017-11-11 15:43:25.383 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.383 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h009, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.383 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h009, Host-2: h008, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.384 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.384 INFO  [n.f.scl.SCL] Event Count: [20, 0, 42, 0, 760, 760]
2017-11-11 15:43:25.384 INFO  [n.f.scl.SCL] Event Count: [20, 0, 42, 0, 760, 760]
2017-11-11 15:43:25.384 INFO  [n.f.scl.SCL] Port-ADD: s013:s013-eth3
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h012, Host-2: h000, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h012, Host-2: h003, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h013, Host-2: h003, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h003, Host-2: h012, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h003, Host-2: h013, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h000, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h012, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h013, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h003, Host-2: h000, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:43:25.388 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h003, Host-2: h012, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h003, Host-2: h013, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h013, Host-2: h003, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h003, Host-2: h012, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h003, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h003, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h012, Host-2: h003, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h013, Host-2: h003, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h003, Host-2: h012, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h003, Host-2: h013, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.389 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h012, Host-2: h000, Outport: 2, Outport: 1,Entered: 1
2017-11-11 15:43:25.390 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h012, Host-2: h003, Outport: 2, Outport: 1,Entered: 1
2017-11-11 15:43:25.390 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h003, Host-2: h013, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:43:25.390 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h003, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:43:25.390 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h012, Host-2: h003, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:43:25.390 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h013, Host-2: h003, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:43:25.391 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h003, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.391 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h003, Host-2: h012, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.391 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h003, Host-2: h013, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:43:25.392 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:43:25.392 INFO  [n.f.scl.SCL] Delete: Switch: s002 , Host-1: h012, Host-2: h000, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.392 INFO  [n.f.scl.SCL] Event Count: [20, 0, 43, 0, 780, 780]
2017-11-11 15:43:25.392 INFO  [n.f.scl.SCL] Event Count: [20, 0, 43, 0, 780, 780]
2017-11-11 15:43:25.392 INFO  [n.f.scl.SCL] Port-ADD: s016:s016-eth1
2017-11-11 15:43:25.398 INFO  [n.f.scl.SCL] Flows Modified: 20
2017-11-11 15:43:25.398 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h008, Host-2: h012, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h008, Host-2: h013, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h009, Host-2: h012, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h009, Host-2: h013, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h012, Host-2: h008, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h012, Host-2: h009, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h013, Host-2: h008, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s011 , Host-1: h013, Host-2: h009, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h008, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h009, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h003, Host-2: h008, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s013 , Host-1: h003, Host-2: h009, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h008, Host-2: h012, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h008, Host-2: h003, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h009, Host-2: h000, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h009, Host-2: h013, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h000, Host-2: h008, Outport: 1, Outport: 3,Entered: 3
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h012, Host-2: h009, Outport: 1, Outport: 3,Entered: 3
2017-11-11 15:43:25.399 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h013, Host-2: h008, Outport: 1, Outport: 3,Entered: 3
2017-11-11 15:43:25.400 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h003, Host-2: h009, Outport: 1, Outport: 3,Entered: 3
2017-11-11 15:43:25.400 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h008, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.400 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h009, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:43:25.400 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h008, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.400 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h009, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:43:25.400 INFO  [n.f.scl.SCL] Modify: Switch: s018 , Host-1: h008, Host-2: h012, Outport: 3, Outport: 1,Entered: 3
